"","S.72.sti_FPKM","S.72.1_FPKM","S.73.sti.1_FPKM","S.73.1_FPKM","S.124.sti.1_FPKM","S.124.1_FPKM","S.103.sti.1_FPKM","S.103.1_FPKM","S.102.sti.1_FPKM","S.102.1_FPKM"
"ENSG00000166170",7.10748970810669,13.1202273806286,4.58507966753815,9.91243898255366,4.23555689174685,9.91883636626418,4.7453029338298,8.68732041640772,3.86221334156527,10.7372416724421
"ENSG00000166181",27.7532772487659,46.3054830988559,23.0163546688362,32.9119006137832,22.4938187759343,32.3198922164888,21.6524718512244,28.1538949156236,21.8856445361892,33.3143855682121
"ENSG00000166188",1.43736496536235,6.52272736821217,1.10817909609591,5.68563554261657,1.10235655917646,4.91876287184909,1.12456693063866,4.82067959950487,0.887473824913194,5.67642908116086
"ENSG00000166189",4.64343549891409,9.54929988500233,2.70166197440487,6.76190623088146,2.21038818543932,7.23663304298196,2.62615308046228,7.6297362235905,1.87784574069869,6.95278632574818
"ENSG00000166197",60.126656129768,37.9873126189946,33.1494018296287,18.4219123314088,28.8665788821507,18.0212165298024,28.6900280911226,15.368806398879,27.5929071345306,18.7426902262598
"ENSG00000166199",5.43678628596474,9.58529220075676,4.90999468028324,7.86366482465158,4.76347597636581,8.1871095462545,4.82672815395691,7.47956025816908,4.80099785741249,8.01128978443944
"ENSG00000166200",10.5282316310957,15.5202759649877,8.39722880177544,11.8498468462241,9.87627589739934,11.2644188284733,9.14317885585127,10.9579431311413,10.7786786855499,11.4547812355767
"ENSG00000166224",4.27942749073791,7.32108081198356,2.57929462711198,4.44129237003718,3.05413387140335,4.59097504456528,3.69689497054328,4.30007354637708,3.84310854005274,4.33214460712871
"ENSG00000166226",37.0494817652653,33.8463203233698,23.1361615124332,21.2460044837213,22.0461341256993,21.0200170788945,23.1127042974042,19.5636907809168,25.0177041562374,20.610124059192
"ENSG00000166228",9.44554114523831,8.19545361475216,7.83714328324902,6.47120781344381,7.3524085919047,5.95409352542795,8.78926996143741,6.38698972755235,8.6851595990122,6.13070636751482
"ENSG00000166233",5.27811612855461,11.0582518320399,6.22994368230446,8.92794258656454,7.19229605300015,8.99839105147776,6.43707352183979,8.2321317654296,6.55953448553107,9.87342451550881
"ENSG00000166260",4.18609210402607,6.77591034176664,3.27157015237884,5.16826015038428,2.96924762486458,5.62706431272822,3.2354779851434,5.2674098497158,2.87905932549896,5.18718876836328
"ENSG00000166266",4.01342163860916,8.44527645027728,4.08459083475934,6.51583238247353,4.05023066628727,7.52670570367547,4.01560375152755,5.79813721614662,4.06173438282813,7.01910160080396
"ENSG00000166272",3.84541794252785,15.6215340700654,3.25155071821387,12.93559717155,3.29621793727163,12.2936536200527,3.27448915339141,12.6881506302992,2.98985937819626,12.942149651806
"ENSG00000166275",3.04273361680602,7.15427798148504,2.40976706485913,5.43813059716822,2.42233337619433,7.01111060706797,3.1425486154964,6.39147210701059,2.28030660543769,6.07416548179006
"ENSG00000166289",7.97550880452681,19.0778155794321,8.77910757511687,13.5151311839085,8.51664494938056,14.1438092965951,9.04327512588075,13.7081515200236,8.21794867318755,11.7914895715462
"ENSG00000166295",13.052953841651,22.6323892753354,14.5903458091699,19.5791116595941,14.6262182641446,21.3388532540861,15.4784808214213,19.9652174879665,14.4433281662492,19.1439505970127
"ENSG00000166311",3.17806992753819,19.6881749833785,2.34005908897692,15.575862790282,2.29015953363218,16.3164424983327,2.8536405893481,17.2126326855258,2.3039599036106,16.0264864342338
"ENSG00000166313",3.77074963315838,12.2943837233646,2.66408506206054,10.3501158295485,3.20260426533091,11.9903371239863,3.10874159926938,12.0323482334343,2.74121797403466,12.0566256792405
"ENSG00000166326",4.13009087199896,11.6538855512791,3.8690787110005,8.20301501813665,3.60821849890504,8.69851029184463,3.51494045690902,7.8504333992395,3.24164286556689,9.91835140198789
"ENSG00000166333",3.53741116637877,11.3805816112185,3.53191731044455,9.25812069588327,3.69332085233295,9.25125760498494,3.74071986824629,9.89145171464279,3.82833709943475,10.424144240195
"ENSG00000166337",5.18944751117836,13.0080363761582,4.47301167646208,9.22696749305182,4.95129437140048,8.95176112716572,3.61552742401482,10.3284269912678,4.21164060535912,11.4152402586682
"ENSG00000166340",9.860883616106,40.7711896050722,11.4338486813937,39.5820680202694,12.8999030089701,38.047367243019,11.1892043987085,40.4734126096343,11.3878503307148,46.0615146259155
"ENSG00000166441",51.2084599294516,87.7504619561861,45.8167225240388,87.0704442931364,48.7034381103468,93.7290791142174,49.0781928968045,96.6168965335746,48.8555089055558,89.1246303723427
"ENSG00000166446",1.24136065326749,6.03806213330863,1.5425140947438,4.51947112353299,1.17661426189141,3.98663489246773,1.03731199495394,3.8827674137678,0.877708170296216,4.58727866996635
"ENSG00000166451",5.45545336330711,13.129988996949,4.07968805349385,9.31107762797743,3.56977474838976,9.59590367231852,3.98874447269204,7.626174488028,3.49120523328304,7.94871820738851
"ENSG00000166452",4.90944135104284,6.34658275941273,3.74804290630522,5.67583660463121,3.82277934888608,6.34575379888748,4.26737286288239,5.16075533650801,3.6188825829651,5.11093989044869
"ENSG00000166454",4.59676780555817,12.3697284929028,2.58838211914715,9.23966410299852,2.46864531302207,8.53281767400581,2.55914686292352,8.67999939161535,2.21724866274395,9.96854316933093
"ENSG00000166471",3.89208563588377,10.9668321988765,3.724847479448,9.96284714747647,4.40414987675148,13.0534500676257,4.96688086778268,9.90827262411852,4.25835287339371,11.0850481822528
"ENSG00000166477",12.5442759840714,22.9562703139359,11.3791055030565,17.0634825820388,10.4346020450679,16.4176628255679,10.2691477480032,14.7343456477715,11.6913083207553,16.4648862341104
"ENSG00000166478",2.51538868188411,6.06142938832655,2.65781654436429,4.62332703686187,2.89781909403126,4.3526908873556,2.45978439995896,4.40765829268647,3.0962261975209,4.58273097667811
"ENSG00000166479",6.2814715357069,16.2615739763345,7.14701995257498,11.9145128816263,6.98775148705532,15.0494935468404,7.01452577450242,12.6311436828874,6.853973579046,13.4757444751472
"ENSG00000166483",3.14073577285345,8.31717710263479,3.22440993741889,5.69855101075678,3.39204852130636,6.81357607478494,3.06298677451317,4.90371771500558,2.70004949919998,5.99217011860593
"ENSG00000166484",2.06737882566728,5.18010717659106,2.37444291171244,3.5223904252534,2.14144475463628,3.98362737945814,2.36594552651669,3.0121330963836,1.65693607228319,4.08510453723521
"ENSG00000166501",10.4255627057126,27.3330357837105,12.4600905007131,28.8898462467964,13.0761577371764,23.9439771901901,12.0875083146025,23.6738837241239,13.6753620561251,27.4350735393523
"ENSG00000166503",12.2082685919088,29.2016718138647,13.2184343755281,18.893184714765,10.3186179975433,16.257593904695,8.48654631046071,13.0960873074514,7.41066502127421,15.9926458301291
"ENSG00000166508",58.6659573277277,73.904950259254,45.6973048757336,57.679804686446,44.9551634534775,58.4359396483591,43.8515082191082,45.6030041923579,41.1725210313909,52.3151232566766
"ENSG00000166557",12.0029307411428,13.1970366124754,8.92436462166337,10.2839122634644,8.99195509651943,9.94494970423981,10.1918042114871,11.076448994629,10.0174360193119,10.2804194800646
"ENSG00000166562",12.5862769080918,16.2465423031253,11.8748967175686,13.2268396221203,11.2955343938995,12.1999725952442,12.340191366908,12.7098682049796,11.2230829437712,12.311213659497
"ENSG00000166575",1.51670004406742,5.35319763586311,2.15001628197867,4.3657806822796,2.48202007526765,4.47040507091405,2.03195703843679,4.13245524286026,2.5302763262554,4.57402245915498
"ENSG00000166579",2.47805452719938,6.16016703141392,2.16308332178473,4.81836586652796,2.37563683132417,4.22914034602154,2.23098365324589,4.18703783068439,2.22888702608922,4.63066204405421
"ENSG00000166582",7.14482386279143,3.962735697462,5.71247463272039,2.93916037172697,5.85348550353946,4.08235920213138,6.31149065504234,2.66548819243407,5.86713947257175,3.43349338010295
"ENSG00000166595",30.772677008894,35.3366527601337,23.8140495015292,25.8148902646279,24.9617290426737,29.8819980254792,28.6206837659226,29.1001216640398,25.3034021949782,23.6130234524836
"ENSG00000166598",118.391271284635,125.214344668839,96.6387799025909,91.3391757493951,96.7439708449539,88.7972340889559,105.702462568733,81.9014202359435,104.791948293542,86.4298517003131
"ENSG00000166619",5.12411274048007,9.20114643514375,6.25055949165469,8.58512108411982,6.32063547356166,8.5955302275005,6.4772293348537,8.94973229364653,5.59446181388159,8.50027614835704
"ENSG00000166685",2.84672930471115,5.9094917105841,2.61012632499078,5.28937216578059,2.88593256398593,5.7893920810703,2.59497697704507,5.28131921986629,2.75615723524246,5.99075159874357
"ENSG00000166710",757.640668104698,2325.12502382429,792.784889416898,1952.49584160365,922.106227672941,1981.0447660216,846.475164376968,2035.65729430353,892.298775762342,1926.79804594498
"ENSG00000166716",2.97739884610773,9.74719500919663,3.14137846798212,7.14455632999725,3.53972849051469,7.60633038787344,3.15520628409288,6.51920740752321,3.13595109241175,8.574070891778
"ENSG00000166734",5.09611212446652,15.1979974228717,4.77694982771446,12.0983275502814,4.67637988727784,12.994476696398,4.73886096620157,11.3075858772689,4.29052422738575,12.5458659920381
"ENSG00000166747",4.11609056399219,14.1441198732743,4.71878928295845,11.2296090382122,5.56968216240639,10.847430776949,4.57055348433438,10.0740592290497,5.23084843184467,11.4065922554984
"ENSG00000166750",2.47338775786379,85.8651917563383,3.09221993067845,77.5598038312526,2.44142822702863,79.2698382981023,1.92593521549469,65.0451279528237,1.8426066364826,86.6124067240194
"ENSG00000166783",2.86072961271793,11.8663668921318,4.31875262246324,12.4292921638814,5.26137001174409,12.0079809239469,4.06244998460636,11.3132823463488,4.58034949719163,14.3240367936576
"ENSG00000166788",7.78883803110313,8.46552550943968,5.17042732293179,5.55350635947735,4.37423417807215,5.72829458900709,5.25239044745522,4.83454102362604,4.97825924420721,5.55028056960439
"ENSG00000166794",55.2125480193895,123.576694206421,37.6809692868224,95.5475463262983,33.8161882320184,89.2151254307418,38.4462940877647,93.5702489303732,36.7519485359514,83.4649393334735
"ENSG00000166797",16.6697000767348,26.3301309860143,14.2371807329476,20.3322828939667,14.0637882250499,22.1986661946034,15.4186796680214,21.011466277859,14.5045505667071,19.6837616185622
"ENSG00000166801",9.34753898919088,42.9128506391894,9.49480078715632,35.4503505311055,9.74296755826663,40.6241189936782,8.75391900356783,28.1022372759863,8.14657766175699,38.8437290864687
"ENSG00000166803",19.7637681462323,24.7054884284281,13.7234669543245,22.2480467957323,14.0519113587829,27.6857229940448,16.0822776994248,21.3907786412848,13.3885699911138,18.5794930571096
"ENSG00000166822",3.92475302123291,6.61552179882485,3.02961822140426,5.64934333665129,3.43655902649525,7.15162716975883,3.43737952804364,5.90688810604843,2.86206676522648,6.28527138878424
"ENSG00000166847",9.24020329447226,20.0438115297411,7.76745240428337,15.2771986535101,7.23929165821932,13.7643747397005,7.11139042047581,13.6459870489546,6.91069103420933,15.8003109998679
"ENSG00000166848",17.3697154770736,41.8254998019548,15.5340861634661,33.5231082491507,16.1727086813256,30.9265468826134,17.0484707231416,32.0295100806487,14.8924678963405,32.3329086893644
"ENSG00000166851",5.53012167267658,28.7728537343897,3.68002752516312,20.981420825608,2.48066240226314,19.4989977396042,2.73482356483554,18.112512745256,2.26431572657802,18.4612976906793
"ENSG00000166855",8.4561860460928,11.7753799062535,7.77235518554886,10.698845100468,8.99485308277132,10.218494516044,8.42497494875825,10.1462145841956,9.03401431017769,11.1479118930048
"ENSG00000166881",9.67421284268232,20.5247608349239,12.7743984127432,17.2944765778056,14.4959976210515,20.1325026842967,12.9437131789635,13.5972505378484,12.6973099347277,18.7665287855078
"ENSG00000166886",7.03282139873722,2.15074807097858,5.80753023005265,1.90606541651114,7.14352281901006,2.09750632439067,6.95447616866584,1.77838012687953,7.39695796805466,2.04221475415147
"ENSG00000166887",4.91410812037843,13.8449922625336,4.96263695477736,12.5000965739815,5.67999113284453,12.8804038628431,4.80269944107989,11.6766081413419,4.92319035607003,13.4451620008195
"ENSG00000166888",13.5709652379017,27.9643956918721,11.0454791304407,22.7270779051547,11.8372340574409,26.3789716494972,12.555522549226,23.4334061536446,11.5209689800556,28.0485319822618
"ENSG00000166889",14.1403110968439,23.277837272669,15.8121979796046,16.2788683308803,19.2763065146553,15.7218565545213,15.6358919781046,15.1828730594004,16.2431856989826,18.3955284982047
"ENSG00000166896",5.12411274048007,10.8193618959076,5.71247664961498,9.16575502766897,7.09217186775148,10.6219622316885,6.70976571416519,9.10499288873413,6.58466853014031,8.69473875841171
"ENSG00000166900",8.22284757931319,33.0114522516995,8.27426306240271,11.2278822532025,7.88512678119741,11.965589292262,7.44459806342376,10.4566974175473,7.213589241368,11.4475254589149
"ENSG00000166902",16.7677022327822,29.3655870152889,11.7306141952664,21.3993814980652,10.4334366760845,21.3310714437186,11.5961264184607,20.0791834367608,10.3218802999556,19.046992333276
"ENSG00000166908",3.51874408903641,9.31614964696769,2.31442081994524,7.32155255331474,2.18413709486317,7.4114190867861,2.49073423671618,6.66935460532703,1.93097921412195,7.01065099598308
"ENSG00000166912",1.45136527336913,6.75697203372535,1.6267232345291,6.88012644833122,1.64439322502436,6.45134009814427,1.52020663979635,5.68718828794209,1.58470680328371,7.14369867232467
"ENSG00000166913",44.0683028459957,113.454542942597,32.3672983297099,79.9240843583536,29.1175473297181,80.5689396571118,31.7638845578876,76.3822894952265,24.7199116075578,74.4797389562593
"ENSG00000166925",18.4104050389106,36.5170513455474,16.5506913725256,30.1979151740495,17.7425071913285,32.8919083400649,18.2628081450775,30.8045339055997,14.9821624057627,34.1750432945428
"ENSG00000166938",3.92941979056851,8.3578531168053,2.6885969514934,6.19706768849362,2.514551433173,6.49736313078904,2.49383986862264,4.98059136010047,2.35535132240289,6.30720189611982
"ENSG00000166946",5.68879183008671,17.5948267711234,4.97409890132072,16.0580636466799,4.61858723708157,16.3509884799529,5.30698744883416,16.6801656929122,4.69709807512738,15.6657500683118
"ENSG00000166949",7.14015709345584,15.5579234481621,8.64298931135524,17.6310710108512,10.7151060585835,16.5867472382302,8.8300823980753,16.66862696677,8.59375381657824,19.7491741991601
"ENSG00000166971",2.21204867507063,15.1758526879886,2.16945442098037,13.1248642702485,2.08554615331708,14.1969363610035,2.10060036845945,12.3259622112809,1.78658600317166,12.6172487496089
"ENSG00000166974",7.21482540282531,18.6489078350977,6.1535568627284,16.0176259351301,7.59341731179434,16.3764949262613,6.18723877469348,15.2835318882521,7.58707715643633,16.3395799026585
"ENSG00000166986",15.9650179070604,24.0452763185904,15.3133997246713,13.3600983403159,15.5715834371024,14.2977923045122,14.8553669148438,12.4168852449585,14.5806686770071,14.3363982376556
"ENSG00000166987",4.20009241203284,12.0046989311768,4.14773762846909,9.13089391874413,4.99694644270473,11.6780959211544,4.72413140042258,8.67834606828538,4.14589148392369,12.2235744740401
"ENSG00000166997",3.06606746348398,13.9130318314135,2.17968538953094,11.9141817157766,1.79777914373181,13.345852462725,2.26952897670793,12.9102652187874,1.63802086704335,12.0900754504696
"ENSG00000167004",62.7773811123843,116.847859933243,47.5209096738876,80.5833109250389,47.3704164638451,76.3074044056323,51.0339643543778,71.3352872050895,46.6444509316251,80.1860477160597
"ENSG00000167005",29.456648056257,48.5059045360071,25.3082106209426,34.9042169267658,24.5036357176594,35.6898095073772,23.2438950502546,29.2038550487165,24.2096365797401,34.5427130462488
"ENSG00000167077",0.947354185125186,5.33072129394677,1.03259583159849,5.98405720823988,1.12781722503338,5.59860424406379,0.956955997372755,5.84256972305012,1.00513059665692,5.21641323718189
