"","S.72.sti_FPKM","S.72.1_FPKM","S.73.sti.1_FPKM","S.73.1_FPKM","S.124.sti.1_FPKM","S.124.1_FPKM","S.103.sti.1_FPKM","S.103.1_FPKM","S.102.sti.1_FPKM","S.102.1_FPKM"
"ENSG00000123933",0.793350797050648,6.25649949590165,0.412915644219031,6.94587467598392,0.293373282301393,7.46493043300844,0.526253707759452,7.56807811067069,0.362235139141744,7.44215559489688
"ENSG00000123965",1.80137297353853,3.35436163409572,1.28998925688732,2.34297937217986,1.44559255053619,2.34908820762677,1.38579047068685,2.42552656930992,1.23627859983963,2.77649631340013
"ENSG00000123975",30.9126800889617,59.2140574292783,22.0656699877594,50.9751428147652,19.0378710367229,52.275303156098,21.0306489872767,51.9606522755056,19.5571730868367,40.1030115059989
"ENSG00000123983",3.7007480931245,8.34138403369178,2.48082368025553,5.82839751082824,2.33443979284233,6.00083123104702,2.48018839970023,4.98846668907146,2.0299603131376,6.08280555731536
"ENSG00000123989",9.81888269208567,7.11199803695708,4.64257343254806,6.03861675276207,4.17350858229418,6.74742778485696,5.05368327014744,6.45166486106192,3.8006924664202,6.19234499293123
"ENSG00000123992",8.6288565115097,7.15762531024876,6.43223287711357,4.95291377024206,6.48875382751921,6.08912111778662,7.22795364327852,5.41008641508922,6.20761578795177,5.97723747522995
"ENSG00000124067",2.59005699125359,3.81927450345014,2.47588670515691,2.80101698647155,2.2198204878671,3.30724868900349,2.47475798101927,2.90472672532984,2.09083430266934,3.62299117063935
"ENSG00000124074",3.32740654627713,2.68482055522269,2.20137830462487,2.70024799943185,2.18210541724557,3.38499880754614,2.72224575561439,2.29971885944156,2.36227975337125,2.46807553079247
"ENSG00000124091",0.121336012725393,0.985825181451858,0.233189290354177,0.771503664675625,0.31763770676227,1.0180442001054,0.196617541503927,0.790584464855653,0.253205301631583,0.791888326781319
"ENSG00000124098",3.77074963315838,4.31060877734988,2.78114131898493,3.92963549195182,3.03122005040219,4.32448037387128,3.25387219845615,4.00348090476411,2.70607874229668,4.47813006722613
"ENSG00000124103",0.354674479504996,1.56264868530595,0.176890292609358,2.0062430276123,0.32115761658012,1.62071540011795,0.189483462429748,1.99040216968225,0.219677470427256,2.39985616764648
"ENSG00000124104",0.401342172860916,0.851718575006543,0.244240910899943,0.744939440934747,0.362584901040703,1.02901219172604,0.358026085267591,0.768640568890279,0.22572848920685,1.00309293294997
"ENSG00000124120",1.83404035888768,4.81711419250765,0.998365881112067,3.16963394731621,0.750162896436041,3.22300143036445,0.874505916832375,3.13137163930556,0.728947053021924,3.64560068072946
"ENSG00000124126",14.3783163329591,79.560941622389,15.6301142681481,50.3316879193904,17.7256195888098,49.8930912755603,15.5041022846496,48.4890591212147,15.7245206483801,54.9141712607258
"ENSG00000124145",22.9465048331061,8.75582084475836,13.1480767168163,6.9488729075719,15.9148052893725,5.38435324560408,15.4880239838007,7.14438118637064,15.0329095600047,7.16534497360363
"ENSG00000124151",10.0195537735161,20.4197739908599,15.5361015827264,15.168168259167,19.7279406942529,14.6517204150984,13.7382756965573,14.9587100402475,17.3330639512361,18.3915953294954
"ENSG00000124155",16.6276991527145,33.1021588676071,11.6851274612354,25.1221803523417,10.9287317855599,23.9700366375123,12.3606175524259,23.4767741785644,10.4439639201987,24.001807824775
"ENSG00000124160",5.65612444473756,19.0241572789606,2.22619793855593,11.7742464637653,1.58855636853063,12.8196637072671,1.98751988866316,11.6473048637607,1.50787009544847,12.214865956517
"ENSG00000124164",2.24004929108418,4.70919985769944,2.20802295448558,3.36268578188381,2.37629669684766,3.30287566974254,2.46420770684799,3.0057518938987,2.11627959171228,3.69969139578287
"ENSG00000124172",7.30816078953715,15.6505143643978,5.37285329307343,12.6448987541124,5.25079614320095,14.8722260457137,5.83354727262893,15.8117677706542,5.42537645685308,11.9585449931648
"ENSG00000124177",1.45136527336913,4.91964462090953,1.74813517138884,4.56808742169994,2.13331544993234,4.68171944330071,1.50252228655089,4.15085658167486,1.8323619168421,5.55153591211672
"ENSG00000124181",18.5084071949581,54.4039936959895,25.3395532094238,40.9575764823044,28.7835082063403,45.3376094544866,23.9988385846851,37.0815471045284,24.764921608517,51.3820169009671
"ENSG00000124193",30.7213425462025,61.2659525637789,20.989628977645,45.4399511466507,21.3294685925859,55.722535294866,22.7090387539984,44.5642413936518,19.3929283162825,49.032102525606
"ENSG00000124198",4.06475610130068,9.82218398704342,3.83059566207812,7.43659714977413,3.92893941639562,7.67958270956508,3.45420761393716,6.85082474375916,3.67710894512093,8.38625349762848
"ENSG00000124201",5.30611674456816,14.131621471321,3.83066404974439,10.8077217183638,3.90235132351293,10.1621273797288,3.75747253191982,9.89749534502817,3.28034430336205,11.8262591634632
"ENSG00000124203",0.518011406250718,2.86165256274675,0.403793958350724,2.94512135702245,0.468208592677696,3.18488498567721,0.389282048060126,3.11262313918557,0.377000194886449,3.3505650652843
"ENSG00000124207",40.6148935376576,49.6379661149006,27.125010846303,33.2022560004457,24.9544273914907,32.314733637317,25.5633803191031,25.2030631916485,24.8544329065398,31.1111540214127
"ENSG00000124209",2.87939669006029,9.62865376349763,2.39646066822114,6.62887224489419,2.51027197104866,6.97435966863209,2.53859201874225,6.21171282714364,2.2368171384704,6.92359211410621
"ENSG00000124212",6.84615062531354,8.71972605487894,7.37365006765128,4.06769018250604,9.42589004024484,4.60361198827091,8.42249044323309,3.80120424634144,9.49427240828805,5.51483197493292
"ENSG00000124214",14.7983255731624,22.5986740455244,13.5985541833577,16.2145808041337,14.3360941194913,16.2117934819036,13.5600080068128,15.3029938893946,13.39463377964,17.1444322965501
"ENSG00000124216",0.788684027715057,1e-08,0.354054125883785,0.045913764548238,0.725169792081406,0.0162783037092534,1.11967777896366,0.0946727437015523,1.19812155411666,0.0448019039502184
"ENSG00000124217",2.41271975650109,4.62450050059468,1.13890821247531,3.32836283207679,1.03918789224282,3.6718413453767,1.13542776800059,3.78882735950049,0.934040048040856,3.42472038440426
"ENSG00000124222",14.9196615758878,32.558949553312,23.5163326110125,24.5800680810048,26.024943320698,33.782457192999,24.6671527375469,25.1123856576676,22.6867029638598,32.0654553311722
"ENSG00000124224",0.676681563660847,2.00217053126548,0.959780250690294,1.58634270286246,1.17106974400076,1.78223066322243,1.04444607402812,1.52866353016947,1.21840862737839,1.89790572661866
"ENSG00000124226",16.2403572978603,23.0554164196502,14.5080474902509,19.4020444805157,15.3016700254531,21.1583116884866,16.0970427624465,20.4170707246671,14.3583717497601,20.4344285620481
"ENSG00000124228",8.84819467028253,14.8491950020854,5.20581986374474,10.9348834137568,4.82170531565162,10.4244716410152,5.22285145652191,10.0142136363038,4.58230030271516,10.784880606117
"ENSG00000124243",4.55943365087343,11.0696301879835,4.85743587347737,8.93569543861588,5.17501933587302,9.05209806222671,5.01745829630457,9.88238147446179,4.51647684829475,8.89601372554382
"ENSG00000124256",0.0793350887050649,3.90155587268963,0.0800415359321747,4.08161688713574,0.0366802708339576,3.45918841206544,0.0579377842560494,4.21325696323478,0.0361908593898437,4.12826025579747
"ENSG00000124275",4.17675856535488,7.78662984300011,3.26466904876962,6.03134884300783,3.05336724955206,6.08745216570163,3.0791183118054,5.5456203309259,3.08960901098625,6.24101557741516
"ENSG00000124279",2.79539484201964,5.18659831974154,1.59901825548742,3.73599228144568,1.36824455754814,4.09858360518712,1.52757585984118,3.77496593537932,1.64513889428442,4.08733101620323
"ENSG00000124299",3.39274131697542,7.46968397022791,1.99377600255267,6.13518701739647,2.06539268982728,5.3316813499461,2.12813401011957,5.72352873379551,2.01548472614372,4.96807963995489
"ENSG00000124333",12.903617222912,29.638203556625,13.0160959068639,23.6229578909182,13.9923596942165,21.6846422178176,14.2684735449538,21.8757481603758,14.5883093206374,21.9317910954895
"ENSG00000124334",3.82208409584989,28.4386375302618,5.29747519157481,27.0867379416767,4.67578176657981,23.967143953049,4.40184670559054,22.5995841030955,4.27608580688435,27.128268674956
"ENSG00000124356",5.77746044746296,5.98221497788008,6.42828752317581,5.24345841123235,7.81916688433968,5.60118353364968,7.04080385193395,5.12531635613859,7.82745542810017,5.45890164996487
"ENSG00000124357",1.14335849722005,4.62359677822748,0.736890326552947,3.43281012134421,0.661832623994493,3.63233244911135,0.784225208616531,3.81000980841402,0.615614636236425,4.22673573857107
"ENSG00000124370",3.13606900351786,5.55892027286025,3.23298452195707,4.96154182127577,3.12207336483155,6.27593721362913,3.65973386997314,5.83339782126042,3.1998211202456,5.7491961375951
"ENSG00000124380",12.2502695159291,22.0792631996594,11.7045635833425,18.3830949712272,12.2198418527756,18.6636561303042,12.3864120364501,15.3957773892754,12.4938846613547,17.188976277798
"ENSG00000124383",7.36416202156425,13.4885530340558,4.50462781560837,9.37053957849971,4.1651490316115,8.89452759495948,4.39472593798237,8.44486730925484,4.13518947494257,9.40608445287017
"ENSG00000124406",1.78737266553176,8.16548136706617,3.22548502626802,8.53887616372183,3.81408986544165,10.4859434658486,2.72939758330991,9.09692959530165,3.54957764034579,10.3129625930135
"ENSG00000124422",11.4195845741937,25.7936533231705,12.5537119739484,19.7164153237476,13.7467557185304,20.1117265937365,12.6388022741863,18.593958885608,11.5071684392312,22.1399994484057
"ENSG00000124444",1.36736342532847,2.44012687466444,0.894752796158203,1.65353976649583,0.80941290641982,1.69606489731828,0.897771533198787,1.76430197067927,0.879565488214908,1.64547974715461
"ENSG00000124459",1.83404035888768,5.4472515805344,1.35042167465213,4.75814102467956,1.20914561979676,4.53637469259846,1.33530177585096,4.17541280168941,1.1228526954493,5.06826181246975
"ENSG00000124486",4.58276749755139,10.6035972726193,5.71495166872799,8.81143141518424,6.82178123082152,9.18857199681701,5.26302501815717,7.90744993585718,5.96368431616708,10.1930684644865
"ENSG00000124496",1.83404035888768,8.23152278610034,2.11554697466032,7.66395419520852,2.37643432558819,8.28708209758904,1.99109136535558,6.92339438465144,1.95554709097613,8.97145068053048
"ENSG00000124508",1.53536712140978,2.87455799345397,1.81920888370181,3.09218848128086,2.17998819193457,2.71451036552061,1.89242545099231,2.78472673535603,1.7504169294647,3.28583148744092
"ENSG00000124523",1.08269049585736,2.93218697508567,1.30114345893249,2.66930766388328,1.44770977584719,3.2581103620421,1.33281727032579,2.65011346341509,1.27080811245677,2.98631265688307
"ENSG00000124532",5.72145921543585,6.77122664335055,4.53976390267283,5.45768712124365,4.26214498462954,5.56465520506716,4.79632402136098,5.21138108143492,4.36266639365367,5.4855127707621
"ENSG00000124535",11.4289181128649,17.0271927682558,8.16687357578218,13.0807482564709,7.94173025954243,14.0681563535611,8.27814956348893,13.4515473626794,7.03135022912844,14.115582419506
"ENSG00000124541",12.9876190709527,29.7466771975015,6.34136199055099,18.5551887885446,5.20537172364189,17.6396139104626,5.81423468121024,18.2688531810833,5.17345593051185,18.5350661407459
"ENSG00000124562",45.2163281025514,47.1351949631552,32.1439699364255,34.0189933390298,32.4958294011917,33.67071409385,35.0001788754057,34.1152121722023,35.0507736275465,31.0633861313867
"ENSG00000124570",5.03077735376823,4.23318900237219,4.46382160292751,3.2977714013182,5.07424942419045,4.84644783298512,5.02078132056034,4.32968562844021,5.09722894179745,4.82848148306037
"ENSG00000124571",9.31020483450614,10.3302292862305,8.04431816240704,6.98554949620764,7.85240311927085,6.82250078155041,7.21749653994858,5.99015254283409,6.76219761000296,7.1917586960519
"ENSG00000124574",1.50269973606064,4.74838722490313,1.52726066651178,3.52265063534219,1.42633626809341,3.86502980372554,1.45420309689419,3.19006067766495,1.42677435970368,4.35178812114298
"ENSG00000124587",1.85270743623004,5.1145240233733,1.73052438556519,4.60626018912227,1.85600848301762,6.08927284070344,1.6695120934355,4.93973017796535,1.7096186412391,5.5350255353506
"ENSG00000124588",4.21875948937521,6.17220716755082,3.09227122142815,4.34177709063552,2.92311125873491,4.61066212938106,3.61522573513485,4.08524162585783,3.14861929772601,3.79919852936546
"ENSG00000124593",0.672014794325255,1.0650267826327,0.665354997492677,0.858712590815855,0.531676319960348,1.08431726762343,0.532305252821707,1.05154057243184,0.647023841327413,1.11343636384923
"ENSG00000124596",3.58407885973469,6.26515387547795,3.34886109163835,5.07613695331854,3.62550484855569,5.14645337020831,3.49600941374564,5.09025330469215,3.94639221834373,5.71619771359498
"ENSG00000124602",0.36400801817618,0.951589073369326,0.587739216818397,1.14247426434901,0.95673207045367,1.37972717573232,0.649888898882357,1.08434805034036,0.766385501209619,1.2462945694864
"ENSG00000124608",3.78474994116515,5.24373060775995,2.61157754600437,4.03239147409001,2.50927510321863,4.01661219030034,2.35624708254202,3.23164495002845,2.00449324841177,4.32050035070638
"ENSG00000124614",78.2523882292075,100.10398327678,66.8866082650876,97.208768329772,65.5920984871374,116.146949262882,65.4775422547296,111.79715343927,69.6571275960621,91.9334331485023
"ENSG00000124635",0.840018490406569,1.45853994507788,0.460007471512709,1.01878387791567,0.544789963814452,0.871664334312175,0.755058891627851,1.0500368567399,0.979750634662636,0.741472867734947
"ENSG00000124641",5.92213029686631,6.82283555691381,4.53757751424687,4.34407751264352,4.60895556108779,4.33477058688811,5.39036921894648,3.91875110910997,5.0817171279613,4.42826465458316
"ENSG00000124659",4.62010165223613,11.9133561536071,3.41486307041475,11.6849618478254,3.79403608873485,12.9219460949199,4.05048886461116,13.0872433885554,3.44909401921092,12.5090028413265
"ENSG00000124688",6.27213799703572,13.705501749682,4.95168791573099,10.6752081525541,4.56554161051193,11.2418390591942,5.68548407175235,11.1838745440945,4.74833706413946,10.0238668973645
"ENSG00000124693",1.30669542396577,0.116772238761467,0.299139978380871,0.289480197680085,0.537351397046738,0.42502937611564,1.03165974676834,0.335029474160416,0.588246702226128,0.27271428523394
"ENSG00000124702",25.6252304317359,34.4685035398105,18.3424859147674,33.4608018434878,19.5546676189142,34.4449213167163,20.2829149635611,32.9677598384853,18.7489286838133,32.2556703092843
"ENSG00000124713",0.172670475416906,0.950265512982586,0.092800831240032,1.07431918104687,0.0672178930792442,1.03280526464647,0.0811279784024678,0.908685631802794,0.0556504567018549,1.02496292593226
"ENSG00000124733",28.7612994252538,31.0049538237093,21.1551790090215,23.8969797173015,20.5739296894124,25.032087520734,21.6485809370306,22.5118334671957,21.3320989409802,21.6374081894445
"ENSG00000124762",46.0796804296359,30.1525108660543,39.0465247012906,12.7915460178198,36.885968443042,10.8030936926722,41.6915947378114,13.3133339983525,33.3714190961417,14.2534094084837
"ENSG00000124767",56.957919750901,78.9628130596909,44.9636629733283,56.8436646002338,46.4779046134357,55.1473329900367,45.3559293626249,54.3863917472388,45.0025810208368,50.3072346848576
"ENSG00000124782",0.7046821796744,2.34337457215717,0.780070993742007,1.92473487667876,1.01339729362416,2.26210993648502,0.904989908803632,2.04533191881177,0.934671542844584,2.60654333770353
"ENSG00000124783",10.4115623977059,20.5042442150564,9.7279900675105,16.8603893383373,10.4622249477381,16.3453038450941,10.2465076951734,15.3195059943884,10.869228831478,16.8757196320232
"ENSG00000124784",9.18886883178075,13.6222654210128,6.77715022710706,8.62424000628549,6.64156283416304,8.10963592821873,6.07485040634314,7.65074988645427,6.08713079849575,8.76008686083406
"ENSG00000124785",5.55345551935454,5.23105430996094,5.63482465821298,3.93866566459624,7.09203423901094,7.03421643203401,7.7908848482008,6.81233997518238,8.2539807079239,6.86014809977406
